# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
9.881316984100980250e+00 1.001469494057434684e+00 8.801769607267468168e-03 1.292979289969520620e-02 3.674953242702968842e-04 7.565574118133069556e-03 2.674345168389366100e-03 4.377767076952274704e-03
9.888254865534884530e+00 1.001447148012829969e+00 8.808452071601620068e-03 1.292169837646414687e-02 3.676790093616315747e-04 7.579072590714522502e-03 2.691326570524944090e-03 4.396666967490250703e-03
9.895197618201933665e+00 1.001424811298960993e+00 8.815028176278081468e-03 1.291367108033615596e-02 3.677616693344898293e-04 7.592464387267299115e-03 2.708199072603585580e-03 4.415733138680969297e-03
9.902145245522319783e+00 1.001402483758186079e+00 8.821493807857164540e-03 1.290571443160857049e-02 3.677449262700944609e-04 7.605744187278378789e-03 2.724961346864561949e-03 4.434962531052412740e-03
9.909097750918641978e+00 1.001380165232863773e+00 8.827844852899193601e-03 1.289783185057874482e-02 3.676304022496682282e-04 7.618906670234752189e-03 2.741612065547156286e-03 4.454352085132578035e-03
9.916055137815900977e+00 1.001357855565351507e+00 8.834077197964461739e-03 1.289002675754401597e-02 3.674197193544336188e-04 7.631946515623377891e-03 2.758149900890616117e-03 4.473898741449416211e-03
9.923017409641500919e+00 1.001335554598008493e+00 8.840186729613293271e-03 1.288230257280173485e-02 3.671144996656136084e-04 7.644858402931245696e-03 2.774573525134228433e-03 4.493599440530924270e-03
9.929984569825254681e+00 1.001313262173192387e+00 8.846169334406000367e-03 1.287466271664923501e-02 3.667163652644301968e-04 7.657637011645341066e-03 2.790881610517271551e-03 4.513451122905091407e-03
9.936956621799378553e+00 1.001290978133262177e+00 8.852020898902896937e-03 1.286711060938387947e-02 3.662269382321071726e-04 7.670277021252633852e-03 2.807072829278999936e-03 4.533450729099878194e-03
9.943933568998504668e+00 1.001268702320575299e+00 8.857737309664289946e-03 1.285964967130299834e-02 3.656478406498662645e-04 7.682773111240102579e-03 2.823145853658692341e-03 4.553595199643274694e-03
9.950915414859672126e+00 1.001246434577490518e+00 8.863314453250498506e-03 1.285228332270393556e-02 3.649806945989301772e-04 7.695119961094738781e-03 2.839099355895633153e-03 4.573881475063275304e-03
9.957902162822337644e+00 1.001224174746365936e+00 8.868748216221829586e-03 1.284501498388404377e-02 3.642271221605223198e-04 7.707312250303504503e-03 2.854932008229071633e-03 4.594306495887835393e-03
9.964893816328366682e+00 1.001201922669560096e+00 8.874034485138602296e-03 1.283784807514067039e-02 3.633887454158651257e-04 7.719344658353391279e-03 2.870642482898293907e-03 4.614867202644951094e-03
9.971890378822047651e+00 1.001179678189431099e+00 8.879169146561123604e-03 1.283078601677114551e-02 3.624671864461810286e-04 7.731211864731372431e-03 2.886229452142567015e-03 4.635560535862599460e-03
9.978891853750084806e+00 1.001157441148337268e+00 8.884148087049717826e-03 1.282383222907282350e-02 3.614640673326922991e-04 7.742908548924439492e-03 2.901691588201175780e-03 4.656383436068778359e-03
9.985898244561600023e+00 1.001135211388637147e+00 8.888967193164684991e-03 1.281699013234305178e-02 3.603810101566227802e-04 7.754429390419556242e-03 2.917027563313371631e-03 4.677332843791439689e-03
9.992909554708139908e+00 1.001112988752688171e+00 8.893622351466340739e-03 1.281026314687916737e-02 3.592196369991944175e-04 7.765769068703707277e-03 2.932236049718435055e-03 4.698405699558576981e-03
9.999925787643674013e+00 1.001090773082849772e+00 8.898109448515004183e-03 1.280365469297851597e-02 3.579815699416292649e-04 7.776922263263879795e-03 2.947315719655648272e-03 4.719598943898187238e-03
1.000694694682459840e+01 1.001068564221479384e+00 8.902424370870982290e-03 1.279716819093843980e-02 3.566684310651505149e-04 7.787883653587047116e-03 2.962265245364273120e-03 4.740909517338234500e-03
1.001397303570972674e+01 1.001046362010935775e+00 8.906563005094585497e-03 1.279080706105630016e-02 3.552818424509829862e-04 7.798647919160173886e-03 2.977083299083564064e-03 4.762334360406677604e-03
1.002100405776031344e+01 1.001024166293576600e+00 8.910521237746134651e-03 1.278457472362942368e-02 3.538234261803465102e-04 7.809209739470260314e-03 2.991768553052818937e-03 4.783870413631531766e-03
1.002804001644004295e+01 1.001001976911761071e+00 8.914294955385938454e-03 1.277847459895515604e-02 3.522948043344636829e-04 7.819563794004284057e-03 3.006319679511310419e-03 4.805514617540782712e-03
1.003508091521502088e+01 1.000979793707846621e+00 8.917880044574310813e-03 1.277251010733084467e-02 3.506975989945581846e-04 7.829704762249220171e-03 3.020735350698302082e-03 4.827263912662396218e-03
1.004212675755379003e+01 1.000957616524192462e+00 8.921272391871562166e-03 1.276668466905384568e-02 3.490334322418548341e-04 7.839627323692036770e-03 3.035014238853046657e-03 4.849115239524326784e-03
1.004917754692733567e+01 1.000935445203156027e+00 8.924467883838006418e-03 1.276100170442149261e-02 3.473039261575731917e-04 7.849326157819729727e-03 3.049155016214843278e-03 4.871065538654595697e-03
1.005623328680907846e+01 1.000913279587095861e+00 8.927462407033960948e-03 1.275546463373112421e-02 3.455107028229358534e-04 7.858795944119277566e-03 3.063156355022962889e-03 4.893111750581181744e-03
1.006329398067487091e+01 1.000891119518370287e+00 8.930251848019736191e-03 1.275007687728009487e-02 3.436553843191664996e-04 7.868031362077655341e-03 3.077016927516669931e-03 4.915250815832056773e-03
1.007035963200300444e+01 1.000868964839337627e+00 8.932832093355639116e-03 1.274484185536574332e-02 3.417395927274890274e-04 7.877027091181832905e-03 3.090735405935225374e-03 4.937479674935181355e-03
1.007743024427422363e+01 1.000846815392356204e+00 8.935199029601988835e-03 1.273976298828542048e-02 3.397649501291251112e-04 7.885777810918799188e-03 3.104310462517911439e-03 4.959795268418556828e-03
1.008450582097171733e+01 1.000824671019784340e+00 8.937348543319099253e-03 1.273484369633646508e-02 3.377330786052960463e-04 7.894278200775539656e-03 3.117740769504009045e-03 4.982194536810174990e-03
1.009158636558110622e+01 1.000802531563979914e+00 8.939276521067280809e-03 1.273008739981622804e-02 3.356456002372270849e-04 7.902522940239022423e-03 3.131024999132770922e-03 5.004674420637988605e-03
1.009867188159046414e+01 1.000780396867301691e+00 8.940978849406842205e-03 1.272549751902204811e-02 3.335041371061396305e-04 7.910506708796229483e-03 3.144161823643479292e-03 5.027231860429992941e-03
1.010576237249031983e+01 1.000758266772107774e+00 8.942451414898102552e-03 1.272107747425127097e-02 3.313103112932563876e-04 7.918224185934142831e-03 3.157149915275404665e-03 5.049863796714168518e-03
1.011285784177365343e+01 1.000736141120756706e+00 8.943690104101375757e-03 1.271683068580124754e-02 3.290657448798000066e-04 7.925670051139740990e-03 3.169987946267819722e-03 5.072567170018497593e-03
1.011995829293589111e+01 1.000714019755606365e+00 8.944690803576970523e-03 1.271276057396930788e-02 3.267720599469903188e-04 7.932838983900011159e-03 3.182674588860011887e-03 5.095338920870987574e-03
1.012706372947490507e+01 1.000691902519015075e+00 8.945449399885200756e-03 1.270887055905281157e-02 3.244308785760572386e-04 7.939725663701911046e-03 3.195208515291212640e-03 5.118175989799548728e-03
1.013417415489104378e+01 1.000669789253341158e+00 8.945961779586376894e-03 1.270516406134909390e-02 3.220438228482176159e-04 7.946324770032439991e-03 3.207588397800726753e-03 5.141075317332219688e-03
1.014128957268710529e+01 1.000647679800943157e+00 8.946223829240816314e-03 1.270164450115550230e-02 3.196125148446940468e-04 7.952630982378573049e-03 3.219812908627824738e-03 5.164033843996982710e-03
1.014840998636834257e+01 1.000625574004179397e+00 8.946231435408831187e-03 1.269831529876938418e-02 3.171385766467108621e-04 7.958638980227290480e-03 3.231880720011771468e-03 5.187048510321801836e-03
1.015553539944246353e+01 1.000603471705407754e+00 8.945980484650731951e-03 1.269517987448808179e-02 3.146236303354936936e-04 7.964343443065558664e-03 3.243790504191822709e-03 5.210116256834629832e-03
1.016266581541965408e+01 1.000581372746986553e+00 8.945466863526834247e-03 1.269224164860893733e-02 3.120692979922605839e-04 7.969739050380371739e-03 3.255540933407274126e-03 5.233234024063490586e-03
1.016980123781256573e+01 1.000559276971274780e+00 8.944686458597451983e-03 1.268950404142930172e-02 3.094772016982343999e-04 7.974820481658709964e-03 3.267130679897397531e-03 5.256398752536367222e-03
1.017694167013630135e+01 1.000537184220629650e+00 8.943635156422888657e-03 1.268697047324650676e-02 3.068489635346389847e-04 7.979582416387543189e-03 3.278558415901454762e-03 5.279607382781222914e-03
1.018408711590843296e+01 1.000515094337409927e+00 8.942308843563468584e-03 1.268464436435791376e-02 3.041862055826990486e-04 7.984019534053853409e-03 3.289822813658712861e-03 5.302856855326026041e-03
1.019123757864901592e+01 1.000493007163974379e+00 8.940703406579502202e-03 1.268252913506085801e-02 3.014905499236371876e-04 7.988126514144619147e-03 3.300922545408444073e-03 5.326144110698757990e-03
1.019839306188057471e+01 1.000470922542680885e+00 8.938814732031296478e-03 1.268062820565268346e-02 2.987636186386710647e-04 7.991898036146829337e-03 3.311856283389939728e-03 5.349466089427441784e-03
1.020555356912809586e+01 1.000448840315887544e+00 8.936638706479170524e-03 1.267894499643073582e-02 2.960070338090266370e-04 7.995328779547452094e-03 3.322622699842459060e-03 5.372819732040030188e-03
1.021271910391904214e+01 1.000426760325952680e+00 8.934171216483434777e-03 1.267748292769236250e-02 2.932224175159283980e-04 7.998413423833471148e-03 3.333220467005265208e-03 5.396201979064488979e-03
1.021988966978336499e+01 1.000404682415235058e+00 8.931408148604403144e-03 1.267624541973490573e-02 2.904113918405973717e-04 8.001146648491865021e-03 3.343648257117638658e-03 5.419609771028813423e-03
1.022706527025348855e+01 1.000382606426092558e+00 8.928345389402389531e-03 1.267523589285571295e-02 2.875755788642562084e-04 8.003523133009613974e-03 3.353904742418851222e-03 5.443040048460986643e-03
1.023424590886431496e+01 1.000360532200883279e+00 8.924978825437700908e-03 1.267445776735211943e-02 2.847166006681256609e-04 8.005537556873696531e-03 3.363988595148179484e-03 5.466489751889000437e-03
1.024143158915322260e+01 1.000338459487956744e+00 8.921305621896590682e-03 1.267391317027757522e-02 2.818364417561264605e-04 8.007186195816392085e-03 3.373898925184020715e-03 5.489955464383363716e-03
1.024862231466008566e+01 1.000316387646278393e+00 8.917328239968920142e-03 1.267359887213494185e-02 2.789385877685577881e-04 8.008471937136878160e-03 3.383636655083850208e-03 5.513432288444044226e-03
1.025581808892726166e+01 1.000294315934016742e+00 8.913050511819162192e-03 1.267351025677876213e-02 2.760269129443652502e-04 8.009399379668347488e-03 3.393203176652738462e-03 5.536914943296235812e-03
1.026301891549958789e+01 1.000272243609337863e+00 8.908476269613867932e-03 1.267364270806144513e-02 2.731052915230889754e-04 8.009973122246567129e-03 3.402599881696445529e-03 5.560398148164498282e-03
1.027022479792439036e+01 1.000250169930409383e+00 8.903609345519574586e-03 1.267399160983542078e-02 2.701775977442640508e-04 8.010197763707314553e-03 3.411828162020750978e-03 5.583876622273440012e-03
1.027743573975149438e+01 1.000228094155398040e+00 8.898453571702831522e-03 1.267455234595311203e-02 2.672477058474270815e-04 8.010077902886368964e-03 3.420889409431428305e-03 5.607345084847652032e-03
1.028465174453321751e+01 1.000206015542471460e+00 8.893012780330182901e-03 1.267532030026693665e-02 2.643194900721128294e-04 8.009618138619504363e-03 3.429785015734257078e-03 5.630798255111744456e-03
1.029187281582435709e+01 1.000183933349796161e+00 8.887290803568176356e-03 1.267629085662932108e-02 2.613968246578618568e-04 8.008823069742498219e-03 3.438516372734998217e-03 5.654230852290277956e-03
1.029909895718222224e+01 1.000161846835539103e+00 8.881291473583357785e-03 1.267745939889267787e-02 2.584835838442104436e-04 8.007697295091122797e-03 3.447084872239424783e-03 5.677637595607844430e-03
1.030633017216661962e+01 1.000139755257868135e+00 8.875018622542264410e-03 1.267882131090944560e-02 2.555836418706903157e-04 8.006245413501159036e-03 3.455491906053329357e-03 5.701013204289082613e-03
1.031356646433984281e+01 1.000117657874949773e+00 8.868476082611450803e-03 1.268037197653203683e-02 2.527008729768415477e-04 8.004472023808380937e-03 3.463738865982471989e-03 5.724352397558555780e-03
1.032080783726669004e+01 1.000095553944950755e+00 8.861667685957457657e-03 1.268210677961286934e-02 2.498391514022024794e-04 8.002381724848560765e-03 3.471827143832619672e-03 5.747649894640837615e-03
1.032805429451446955e+01 1.000073442726039152e+00 8.854597264746839544e-03 1.268402110400437474e-02 2.470023513863084147e-04 7.999979115457482928e-03 3.479758131409555443e-03 5.770900414760542566e-03
1.033530583965299599e+01 1.000051323476381038e+00 8.847268651146130217e-03 1.268611033355897255e-02 2.441943471686957418e-04 7.997268794470916223e-03 3.487533220519048027e-03 5.794098677142256459e-03
1.034256247625457981e+01 1.000029195454144482e+00 8.839685677321880777e-03 1.268836985212908226e-02 2.414190129888994665e-04 7.994255360724639853e-03 3.495153802966878727e-03 5.817239401010590276e-03
1.034982420789404145e+01 1.000007057917495557e+00 8.831852175440637123e-03 1.269079504356712684e-02 2.386802230864596363e-04 7.990943413054429553e-03 3.502621270558809331e-03 5.840317305590104688e-03
1.035709103814871490e+01 9.999849101246022220e-01 8.823771977668946886e-03 1.269338129172553446e-02 2.359818517009115008e-04 7.987337550296062794e-03 3.509937015100619839e-03 5.863327110105410675e-03
1.036436297059845657e+01 9.999627513336311058e-01 8.815448916173347291e-03 1.269612398045672462e-02 2.333277730717898762e-04 7.983442371285313574e-03 3.517102428398088086e-03 5.886263533781113146e-03
1.037164000882561687e+01 9.999405808027491682e-01 8.806886823120387703e-03 1.269901849361311334e-02 2.307218614386331564e-04 7.979262474857952425e-03 3.524118902256979328e-03 5.909121295841787518e-03
1.037892215641506510e+01 9.999183977901240361e-01 8.798089530676627898e-03 1.270206021504712880e-02 2.281679910409813617e-04 7.974802459849774164e-03 3.530987828483062724e-03 5.931895115512002270e-03
1.038620941695419830e+01 9.998962015539220038e-01 8.789060871008594691e-03 1.270524452861119223e-02 2.256700361183661910e-04 7.970066925096535443e-03 3.537710598882122612e-03 5.954579712016389199e-03
1.039350179403293239e+01 9.998739913523109202e-01 8.779804676282833981e-03 1.270856681815772660e-02 2.232318709103244393e-04 7.965060469434017201e-03 3.544288605259932490e-03 5.977169804579542806e-03
1.040079929124369151e+01 9.998517664434574126e-01 8.770324778665898602e-03 1.271202246753915660e-02 2.208573696563944733e-04 7.959787691697996909e-03 3.550723239422261084e-03 5.999660112426041976e-03
1.040810191218142400e+01 9.998295260855285527e-01 8.760625010324339657e-03 1.271560686060790001e-02 2.185504065961143617e-04 7.954253190724255504e-03 3.557015893174878419e-03 6.022045354780462129e-03
1.041540966044361127e+01 9.998072695366918561e-01 8.750709203424701307e-03 1.271931538121637631e-02 2.163148559690206282e-04 7.948461565348568722e-03 3.563167958323557993e-03 6.044320250867397763e-03
1.042272253963026074e+01 9.997849960551139503e-01 8.740581190133512104e-03 1.272314341321702062e-02 2.141545920146458934e-04 7.942417414406701889e-03 3.569180826674085878e-03 6.066479519911485881e-03
1.043004055334390046e+01 9.997627048989620180e-01 8.730244802617326619e-03 1.272708634046224203e-02 2.120734889725296626e-04 7.936125336734437680e-03 3.575055890032225164e-03 6.088517881137286286e-03
1.043736370518958267e+01 9.997403953264029086e-01 8.719703873042697687e-03 1.273113954680446698e-02 2.100754210822098418e-04 7.929589931167551828e-03 3.580794540203746310e-03 6.110430053769379602e-03
1.044469199877490517e+01 9.997180665956044709e-01 8.708962233576172940e-03 1.273529841609612190e-02 2.081642625832218977e-04 7.922815796541827008e-03 3.586398168994428017e-03 6.132210757032374206e-03
1.045202543770999526e+01 9.996957179647331104e-01 8.698023716384287868e-03 1.273955833218962108e-02 2.063438877151023811e-04 7.915807531693032015e-03 3.591868168210042046e-03 6.153854710150860260e-03
1.045936402560750800e+01 9.996733486919561207e-01 8.686892153633584898e-03 1.274391467893739791e-02 2.046181707173870025e-04 7.908569735456939115e-03 3.597205929656365798e-03 6.175356632349445277e-03
1.046670776608263509e+01 9.996509580354405733e-01 8.675571377490623806e-03 1.274836284019186666e-02 2.029909858296145625e-04 7.901107006669334451e-03 3.602412845139166698e-03 6.196711242852693396e-03
1.047405666275311020e+01 9.996285452533534288e-01 8.664065220121947020e-03 1.275289819980544512e-02 2.014662072913216931e-04 7.893423944165993758e-03 3.607490306464216506e-03 6.217913260885197385e-03
1.048141071923921785e+01 9.996061096038619809e-01 8.652377513694077885e-03 1.275751614163057532e-02 2.000477093420413403e-04 7.885525146782675424e-03 3.612439705437303031e-03 6.238957405671605519e-03
1.048876993916376499e+01 9.995836503451334121e-01 8.640512090373595258e-03 1.276221204951966115e-02 1.987393662213147712e-04 7.877415213355179469e-03 3.617262433864183290e-03 6.259838396436442909e-03
1.049613432615210762e+01 9.995611667353342389e-01 8.628472782327025956e-03 1.276698130732512385e-02 1.975450521686767475e-04 7.869098742719267750e-03 3.621959883550634682e-03 6.280550952404324004e-03
1.050350388383215439e+01 9.995386580326320880e-01 8.616263421720919344e-03 1.277181929889940025e-02 1.964686414236641184e-04 7.860580333710724676e-03 3.626533446302435040e-03 6.301089792799847641e-03
1.051087861583436123e+01 9.995161234951938090e-01 8.603887840721810912e-03 1.277672140809490119e-02 1.955140082258128925e-04 7.851864585165310370e-03 3.630984513925356993e-03 6.321449636847616994e-03
1.051825852579172782e+01 9.994935623811863623e-01 8.591349871496258700e-03 1.278168301876405483e-02 1.946850268146605150e-04 7.842956095918816178e-03 3.635314478225171869e-03 6.341625203772209216e-03
1.052564361733979581e+01 9.994709739487772637e-01 8.578653346210819014e-03 1.278669951475927373e-02 1.939855714297445397e-04 7.833859464807023040e-03 3.639524731007648829e-03 6.361611212798193651e-03
1.053303389411667901e+01 9.994483574561333628e-01 8.565802097032018669e-03 1.279176627993299301e-02 1.934195163106000809e-04 7.824579290665692813e-03 3.643616664078567872e-03 6.381402383150202966e-03
1.054042935976303852e+01 9.994257121614217310e-01 8.552799956126400094e-03 1.279687869813763562e-02 1.929907356967642314e-04 7.815120172330604700e-03 3.647591669243704666e-03 6.400993434052828189e-03
1.054783001792208452e+01 9.994030373228093289e-01 8.539650755660516124e-03 1.280203215322561240e-02 1.927031038277739758e-04 7.805486708637532703e-03 3.651451138308826633e-03 6.420379084730645607e-03
1.055523587223958515e+01 9.993803321984634502e-01 8.526358327800921330e-03 1.280722202904935152e-02 1.925604949431660817e-04 7.795683498422264698e-03 3.655196463079706404e-03 6.439554054408239310e-03
1.056264692636387892e+01 9.993575960465509445e-01 8.512926504714163345e-03 1.281244370946127073e-02 1.925667832824769644e-04 7.785715140520577289e-03 3.658829035362118343e-03 6.458513062310202064e-03
1.057006318394586408e+01 9.993348281252391052e-01 8.499359118566756841e-03 1.281769257831380515e-02 1.927258430852434729e-04 7.775586233768222791e-03 3.662350246961841149e-03 6.477250827661161330e-03
1.057748464863899329e+01 9.993120276926947820e-01 8.485660001525273735e-03 1.282296401945936387e-02 1.930415485910024560e-04 7.765301377000995153e-03 3.665761489684644416e-03 6.495762069685686452e-03
1.058491132409928426e+01 9.992891940070851575e-01 8.471832985756258191e-03 1.282825341675037506e-02 1.935177740392900853e-04 7.754865169054672713e-03 3.669064155336298604e-03 6.514041507608355451e-03
1.059234321398533041e+01 9.992663263265777474e-01 8.457881903426264780e-03 1.283355615403925822e-02 1.941583936696429386e-04 7.744282208765038145e-03 3.672259635722579380e-03 6.532083860653766297e-03
1.059978032195829911e+01 9.992434239093390680e-01 8.443810586701804705e-03 1.283886761517843977e-02 1.949672817215989762e-04 7.733557094967839426e-03 3.675349322649264141e-03 6.549883848046541245e-03
1.060722265168191214e+01 9.992204860135360800e-01 8.429622867749446413e-03 1.284418318402034270e-02 1.959483124346941526e-04 7.722694426498871376e-03 3.678334607922122482e-03 6.567436189011253110e-03
1.061467020682246343e+01 9.991975118973364101e-01 8.415322578735741008e-03 1.284949824441738130e-02 1.971053600484644493e-04 7.711698802193913196e-03 3.681216883346925730e-03 6.584735602772478179e-03
1.062212299104883861e+01 9.991745008189067967e-01 8.400913551827229181e-03 1.285480818022198546e-02 1.984422988024470949e-04 7.700574820888738022e-03 3.683997540729450418e-03 6.601776808554828298e-03
1.062958100803249017e+01 9.991514520364146446e-01 8.386399619190446422e-03 1.286010837528657816e-02 1.999630029361798328e-04 7.689327081419116382e-03 3.686677971875471343e-03 6.618554525582900569e-03
1.063704426144744453e+01 9.991283648080263591e-01 8.371784612991949037e-03 1.286539421346357195e-02 2.016713466891972622e-04 7.677960182620828349e-03 3.689259568590755930e-03 6.635063473081265206e-03
1.064451275497030558e+01 9.991052383919097890e-01 8.357072365398286393e-03 1.287066107860540022e-02 2.035712043010372892e-04 7.666478723329653994e-03 3.691743722681082879e-03 6.651298370274532322e-03
1.065198649228026895e+01 9.990820720462317839e-01 8.342266708575995712e-03 1.287590435456447899e-02 2.056664500112363562e-04 7.654887302381365582e-03 3.694131825952223953e-03 6.667253936387288610e-03
1.065946547705911307e+01 9.990588650291591932e-01 8.327371474691614220e-03 1.288111942519323642e-02 2.079609580593326946e-04 7.643190518611731044e-03 3.696425270209953515e-03 6.682924890644135509e-03
1.066694971299119032e+01 9.990356165988591997e-01 8.312390495911699956e-03 1.288630167434409377e-02 2.104586026848618251e-04 7.631392970856535653e-03 3.698625447260044628e-03 6.698305952269662314e-03
1.067443920376344302e+01 9.990123260134992078e-01 8.297327604402814430e-03 1.289144648586946183e-02 2.131632581273568291e-04 7.619499257951567288e-03 3.700733748908267319e-03 6.713391840488436638e-03
1.068193395306541049e+01 9.989889925312456231e-01 8.282186632331468845e-03 1.289654924362177400e-02 2.160787986263592989e-04 7.607513978732580867e-03 3.702751566960397686e-03 6.728177274525079868e-03
1.068943396458922201e+01 9.989656154102659613e-01 8.266971411864221242e-03 1.290160533145345324e-02 2.192090984214064360e-04 7.595441732035352125e-03 3.704680293222210961e-03 6.742656973604185637e-03
1.069693924202959145e+01 9.989421939087276270e-01 8.251685775167620987e-03 1.290661013321692252e-02 2.225580317520330564e-04 7.583287116695668073e-03 3.706521319499479772e-03 6.756825656950338037e-03
1.070444978908382083e+01 9.989187272847973587e-01 8.236333554408224386e-03 1.291155903276459960e-02 2.261294728577735967e-04 7.571054731549311384e-03 3.708276037597975448e-03 6.770678043788122893e-03
1.071196560945182696e+01 9.988952147966420059e-01 8.220918581752572132e-03 1.291644741394890224e-02 2.299272959781642283e-04 7.558749175432053456e-03 3.709945839323470183e-03 6.784208853342126901e-03
1.071948670683611660e+01 9.988716557024286402e-01 8.205444689367184102e-03 1.292127066062226382e-02 2.339553753527491998e-04 7.546375047179650943e-03 3.711532116481740945e-03 6.797412804836970579e-03
1.072701308494179173e+01 9.988480492603246663e-01 8.189915709418627010e-03 1.292602415663710036e-02 2.382175852210603999e-04 7.533936945627894323e-03 3.713036260878560361e-03 6.810284617497231949e-03
1.073454474747655318e+01 9.988243947284973778e-01 8.174335474073457161e-03 1.293070328584583657e-02 2.427177998226317233e-04 7.521439469612571475e-03 3.714459664319701062e-03 6.822819010547493367e-03
1.074208169815071301e+01 9.988006913651134022e-01 8.158707815498203106e-03 1.293530343210089195e-02 2.474598933970024311e-04 7.508887217969444257e-03 3.715803718610935676e-03 6.835010703212357139e-03
1.074962394067719273e+01 9.987769384283401441e-01 8.143036565859419415e-03 1.293981997925469293e-02 2.524477401837091827e-04 7.496284789534294474e-03 3.717069815558039000e-03 6.846854414716413428e-03
1.075717147877150914e+01 9.987531351763440091e-01 8.127325557323624231e-03 1.294424831115965728e-02 2.576852144222955762e-04 7.483636783142877044e-03 3.718259346966784097e-03 6.858344864284268878e-03
1.076472431615178316e+01 9.987292808672929567e-01 8.111578622057418961e-03 1.294858381166820796e-02 2.631761903522813572e-04 7.470947797631011938e-03 3.719373704642943163e-03 6.869476771140484161e-03
1.077228245653876648e+01 9.987053747593535036e-01 8.095799592227302666e-03 1.295282186463276794e-02 2.689245422132166292e-04 7.458222431834441064e-03 3.720414280392290128e-03 6.880244854509675462e-03
1.077984590365581319e+01 9.986814161106929433e-01 8.079992299999828181e-03 1.295695785390576539e-02 2.749341442446385933e-04 7.445465284588941024e-03 3.721382466020599789e-03 6.890643833616439014e-03
1.078741466122888149e+01 9.986574041794786805e-01 8.064160577541558753e-03 1.296098716333961634e-02 2.812088706860764280e-04 7.432680954730306634e-03 3.722279653333644342e-03 6.900668427685353705e-03
1.079498873298655859e+01 9.986333382238773426e-01 8.048308257019038542e-03 1.296490517678674029e-02 2.877525957770662502e-04 7.419874041094310160e-03 3.723107234137196415e-03 6.910313355941009698e-03
1.080256812266005362e+01 9.986092175020558903e-01 8.032439170598782222e-03 1.296870727809957061e-02 2.945691937571574587e-04 7.407049142516705653e-03 3.723866600237031674e-03 6.919573337608018841e-03
1.081015283398318161e+01 9.985850412721816172e-01 8.016557150447356506e-03 1.297238885113051986e-02 3.016625388658784727e-04 7.394210857833282725e-03 3.724559143438921013e-03 6.928443091910960888e-03
1.081774287069237772e+01 9.985608087924217058e-01 8.000666028731315965e-03 1.297594527973201274e-02 3.090365053427613978e-04 7.381363785879828388e-03 3.725186255548639663e-03 6.936917338074426002e-03
1.082533823652671678e+01 9.985365193209434498e-01 7.984769637617209967e-03 1.297937194775647049e-02 3.166949674273425138e-04 7.368512525492119242e-03 3.725749328371959386e-03 6.944990795323005214e-03
1.083293893522789197e+01 9.985121721159131436e-01 7.968871809271551448e-03 1.298266423905632301e-02 3.246417993591729540e-04 7.355661675505905002e-03 3.726249753714655846e-03 6.952658182881306034e-03
1.084054497054022015e+01 9.984877664354987470e-01 7.952976375860905389e-03 1.298581753748398807e-02 3.328808753777803245e-04 7.342815834756978750e-03 3.726688923382500372e-03 6.959914219973908217e-03
1.084815634621063829e+01 9.984633015378666654e-01 7.937087169551826360e-03 1.298882722689187821e-02 3.414160697226953757e-04 7.329979602081123161e-03 3.727068229181266026e-03 6.966753625825403660e-03
1.085577306598873548e+01 9.984387766811845255e-01 7.921208022510853319e-03 1.299168869113242857e-02 3.502512566334604590e-04 7.317157576314109631e-03 3.727389062916728040e-03 6.973171119660389466e-03
1.086339513362672449e+01 9.984141911236188438e-01 7.905342766904528695e-03 1.299439731405805515e-02 3.593903103496116913e-04 7.304354356291710426e-03 3.727652816394656874e-03 6.979161420703454063e-03
1.087102255287944885e+01 9.983895441233371360e-01 7.889495234899381038e-03 1.299694847952118613e-02 3.688371051106982003e-04 7.291574540849686537e-03 3.727860881420830795e-03 6.984719248179202360e-03
1.087865532750437936e+01 9.983648349385068066e-01 7.873669258662006551e-03 1.299933757137424276e-02 3.785955151562267213e-04 7.278822728823860534e-03 3.728014649801019396e-03 6.989839321312209773e-03
1.088629346126164599e+01 9.983400628272940391e-01 7.857868670358902560e-03 1.300155997346963931e-02 3.886694147257576033e-04 7.266103519049965653e-03 3.728115513340996608e-03 6.994516359327076008e-03
1.089393695791401306e+01 9.983152270478662382e-01 7.842097302156623637e-03 1.300361106965980396e-02 3.990626780588283186e-04 7.253421510363783700e-03 3.728164863846535927e-03 6.998745081448397298e-03
1.090158582122687747e+01 9.982903268583910306e-01 7.826358986221724351e-03 1.300548624379716314e-02 4.097791793949694008e-04 7.240781301601099951e-03 3.728164093123411717e-03 7.002520206900763808e-03
1.090924005496827753e+01 9.982653615170347106e-01 7.810657554720764478e-03 1.300718087973412943e-02 4.208227929737031435e-04 7.228187491597702283e-03 3.728114592977395739e-03 7.005836454908761363e-03
1.091689966290891256e+01 9.982403302819652380e-01 7.794996839820268232e-03 1.300869036132313444e-02 4.321973930345871851e-04 7.215644679189349084e-03 3.728017755214263224e-03 7.008688544696994004e-03
1.092456464882212508e+01 9.982152324113485742e-01 7.779380673686771969e-03 1.301001007241659596e-02 4.439068538171586729e-04 7.203157463211810017e-03 3.727874971639785068e-03 7.011071195490046690e-03
1.093223501648389906e+01 9.981900671633527899e-01 7.763812888486837198e-03 1.301113539686693694e-02 4.559550495609470560e-04 7.190730442500872961e-03 3.727687634059737368e-03 7.012979126512513053e-03
