# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
1.776824895097603729e+01 8.731657097015271818e-01 -1.177919712571508758e-02 1.032475907531820412e-02 1.762626307779406772e-03 7.203361056494078651e-03 9.489956687262436543e-04 3.130943773533732908e-03
1.778072441398449755e+01 8.731413937186338625e-01 -1.178371729508424261e-02 1.032285902233509578e-02 1.754557067439078966e-03 7.205859558853191377e-03 9.531774104489904812e-04 3.130374895619222886e-03
1.779320863627912530e+01 8.731170217280955770e-01 -1.178813235104855285e-02 1.032093852772510666e-02 1.746441459856623970e-03 7.208378920570948124e-03 9.574101421385329417e-04 3.129779992064170464e-03
1.780570162400999124e+01 8.730925932861016703e-01 -1.179244105775037119e-02 1.031899721388386711e-02 1.738279173803835165e-03 7.210919565851214505e-03 9.616942908200156641e-04 3.129158590638731873e-03
1.781820338333150744e+01 8.730681079488417096e-01 -1.179664217933205743e-02 1.031703470320700748e-02 1.730069898052480999e-03 7.213481918897866538e-03 9.660302835185970464e-04 3.128510219113063342e-03
1.783071392040239544e+01 8.730435652725054840e-01 -1.180073447993598007e-02 1.031505061809016334e-02 1.721813321374345311e-03 7.216066403914775905e-03 9.704185472594277885e-04 3.127834405257320666e-03
1.784323324138569333e+01 8.730189648132821167e-01 -1.180471672370448331e-02 1.031304458092895983e-02 1.713509132541216062e-03 7.218673445105806483e-03 9.748595090676554463e-04 3.127130676841660944e-03
1.785576135244876284e+01 8.729943061273613969e-01 -1.180858767477992524e-02 1.031101621411903424e-02 1.705157020324882299e-03 7.221303466674828218e-03 9.793535959684270334e-04 3.126398561636239970e-03
1.786829825976331065e+01 8.729695887709326696e-01 -1.181234609730466567e-02 1.030896514005601346e-02 1.696756673497122440e-03 7.223956892825713662e-03 9.839012349868961772e-04 3.125637587411215709e-03
1.788084396950538135e+01 8.729448123001852800e-01 -1.181599075542106095e-02 1.030689098113552957e-02 1.688307780829713823e-03 7.226634147762331026e-03 9.885028531482155292e-04 3.124847281936740922e-03
1.789339848785533604e+01 8.729199762713089061e-01 -1.181952041327146569e-02 1.030479335975321466e-02 1.679810031094451563e-03 7.229335655688548523e-03 9.931588774775301515e-04 3.124027172982974439e-03
1.790596182099787725e+01 8.728950802404931153e-01 -1.182293383499823623e-02 1.030267189830469908e-02 1.671263113063112997e-03 7.232061840808236101e-03 9.978697349999926958e-04 3.123176788320072492e-03
1.791853397512206314e+01 8.728701237639273636e-01 -1.182622978474373414e-02 1.030052621918561666e-02 1.662666715507482617e-03 7.234813127325265443e-03 1.002635852740754079e-03 3.122295655718190874e-03
1.793111495642130393e+01 8.728451063978008850e-01 -1.182940702665031575e-02 1.029835594479159080e-02 1.654020527199337107e-03 7.237589939443504761e-03 1.007457657724966735e-03 3.121383302947484516e-03
1.794370477109332285e+01 8.728200276983035799e-01 -1.183246432486033221e-02 1.029616069751826575e-02 1.645324236910477873e-03 7.240392701366822267e-03 1.012335576977772692e-03 3.120439257778113117e-03
1.795630342534023427e+01 8.727948872216246823e-01 -1.183540044351614508e-02 1.029394009976126144e-02 1.636577533412670758e-03 7.243221837299089645e-03 1.017270037524331105e-03 3.119463047980229869e-03
1.796891092536849044e+01 8.727696845239536483e-01 -1.183821414676011242e-02 1.029169377391621169e-02 1.627780105477699387e-03 7.246077771444177709e-03 1.022261466389792241e-03 3.118454201323991003e-03
1.798152727738889567e+01 8.727444191614800451e-01 -1.184090419873458887e-02 1.028942134237874687e-02 1.618931641877352804e-03 7.248960928005953805e-03 1.027310290599303330e-03 3.117412245579553615e-03
1.799415248761661701e+01 8.727190906903934398e-01 -1.184346936358192902e-02 1.028712242754450425e-02 1.610031831383420490e-03 7.251871731188286145e-03 1.032416937178011604e-03 3.116336708517075237e-03
1.800678656227119134e+01 8.726936986668832885e-01 -1.184590840544449269e-02 1.028479665180911246e-02 1.601080362767680213e-03 7.254810605195046412e-03 1.037581833151070363e-03 3.115227117906710797e-03
1.801942950757652895e+01 8.726682426471391585e-01 -1.184822008846463798e-02 1.028244363756819837e-02 1.592076924801915164e-03 7.257777974230102819e-03 1.042805405543629875e-03 3.114083001518617392e-03
1.803208132976089573e+01 8.726427221873501727e-01 -1.185040317678471601e-02 1.028006300721739409e-02 1.583021206257902895e-03 7.260774262497327915e-03 1.048088081380843875e-03 3.112903887122949517e-03
1.804474203505692742e+01 8.726171368437063425e-01 -1.185245643454709008e-02 1.027765438315233516e-02 1.573912895907438525e-03 7.263799894200586443e-03 1.053430287687855908e-03 3.111689302489864702e-03
1.805741162970165092e+01 8.725914861723967908e-01 -1.185437862589411133e-02 1.027521738776864847e-02 1.564751682522300255e-03 7.266855293543751822e-03 1.058832451489819708e-03 3.110438775389520044e-03
1.807009011993647363e+01 8.725657697296111959e-01 -1.185616851496814304e-02 1.027275164346196958e-02 1.555537254874271060e-03 7.269940884730692263e-03 1.064294999811885543e-03 3.109151833592070906e-03
1.808277751200717276e+01 8.725399870715391248e-01 -1.185782486591153810e-02 1.027025677262792709e-02 1.546269301735129142e-03 7.273057091965279448e-03 1.069818359679207366e-03 3.107828004867672651e-03
1.809547381216390249e+01 8.725141377543697008e-01 -1.185934644286665285e-02 1.026773239766215137e-02 1.536947511876668752e-03 7.276204339451378990e-03 1.075402958116928069e-03 3.106466816986483241e-03
1.810817902666122947e+01 8.724882213342926018e-01 -1.186073200997584190e-02 1.026517814096027277e-02 1.527571574070667876e-03 7.279383051392860834e-03 1.081049222150201605e-03 3.105067797718656739e-03
1.812089316175810794e+01 8.724622373680015475e-01 -1.186198033286095868e-02 1.026259362540836440e-02 1.518141177422153553e-03 7.282593651449745242e-03 1.086757578317019317e-03 3.103630475432663741e-03
1.813361622371786908e+01 8.724361858558516980e-01 -1.186309148014462814e-02 1.025997890582589292e-02 1.508656304532191494e-03 7.285836084301420407e-03 1.092528024105429187e-03 3.102154905436719720e-03
1.814634821880824944e+01 8.724100680553427134e-01 -1.186406921257582639e-02 1.025733526094003110e-02 1.499117769639387058e-03 7.289108937408673994e-03 1.098359341266278181e-03 3.100642636152584845e-03
1.815908915330139095e+01 8.723838854451019253e-01 -1.186491794033982076e-02 1.025466418476041371e-02 1.489526533265432377e-03 7.292410559500731373e-03 1.104250097705103970e-03 3.099095478637162952e-03
1.817183903347384799e+01 8.723576395037575537e-01 -1.186564207362188726e-02 1.025196717129668415e-02 1.479883555932014162e-03 7.295739299306825722e-03 1.110198861327449426e-03 3.097515243947356577e-03
1.818459786560656255e+01 8.723313317099367081e-01 -1.186624602260729321e-02 1.024924571455848414e-02 1.470189798160830615e-03 7.299093505556184143e-03 1.116204200038849181e-03 3.095903743140071291e-03
1.819736565598488554e+01 8.723049635422673864e-01 -1.186673419748131633e-02 1.024650130855545363e-02 1.460446220473586663e-03 7.302471526978032874e-03 1.122264681744834184e-03 3.094262787272213100e-03
1.821014241089860164e+01 8.722785364793770313e-01 -1.186711100842922050e-02 1.024373544729723085e-02 1.450653783391955788e-03 7.305871712301606827e-03 1.128378874350954462e-03 3.092594187400682804e-03
1.822292813664190447e+01 8.722520519998936406e-01 -1.186738086563628343e-02 1.024094962479345575e-02 1.440813447437631206e-03 7.309292410256135707e-03 1.134545345762748552e-03 3.090899754582385108e-03
1.823572283951340012e+01 8.722255115824448790e-01 -1.186754817928777420e-02 1.023814533505377003e-02 1.430926173132310904e-03 7.312731969570849221e-03 1.140762663885751520e-03 3.089181299874224716e-03
1.824852652581610712e+01 8.721989167056581893e-01 -1.186761735956896532e-02 1.023532407208781886e-02 1.420992920997700025e-03 7.316188738974971004e-03 1.147029396625493664e-03 3.087440634333107631e-03
1.826133920185749560e+01 8.721722688481614583e-01 -1.186759281666512587e-02 1.023248732990523525e-02 1.411014651555472484e-03 7.319661067197735099e-03 1.153344111887525227e-03 3.085679569015934657e-03
1.827416087394945521e+01 8.721455694885822396e-01 -1.186747896076153011e-02 1.022963660251566265e-02 1.400992325327319980e-03 7.323147302968374683e-03 1.159705377577385180e-03 3.083899914979610496e-03
1.828699154840829522e+01 8.721188201055484202e-01 -1.186728020204345056e-02 1.022677338392874100e-02 1.390926902834941801e-03 7.326645795016115993e-03 1.166111761600608157e-03 3.082103483281039853e-03
1.829983123155475866e+01 8.720920221776873316e-01 -1.186700095069614935e-02 1.022389916815410853e-02 1.380819344600036367e-03 7.330154892070184398e-03 1.172561831862728140e-03 3.080292084977128298e-03
1.831267992971404368e+01 8.720651771836269717e-01 -1.186664561690490942e-02 1.022101544920141214e-02 1.370670611144296242e-03 7.333672942859813075e-03 1.179054156269284098e-03 3.078467531124778802e-03
1.832553764921579642e+01 8.720382866019948942e-01 -1.186621861085499982e-02 1.021812372108028139e-02 1.360481662989388406e-03 7.337198296114238669e-03 1.185587302725831047e-03 3.076631632780892599e-03
1.833840439639407549e+01 8.720113519114189859e-01 -1.186572434273168962e-02 1.021522547780036490e-02 1.350253460657031010e-03 7.340729300562680477e-03 1.192159839137891045e-03 3.074786201002376995e-03
1.835128017758739460e+01 8.719843745905265786e-01 -1.186516722272025134e-02 1.021232221337130784e-02 1.339986964668922692e-03 7.344264304934369075e-03 1.198770333410998290e-03 3.072933046846137561e-03
1.836416499913874034e+01 8.719573561179456700e-01 -1.186455166100595579e-02 1.020941542180273803e-02 1.329683135546736285e-03 7.347801657958538506e-03 1.205417353450703895e-03 3.071073981369075532e-03
1.837705886739554728e+01 8.719302979723040359e-01 -1.186388206777407722e-02 1.020650659710430411e-02 1.319342933812164571e-03 7.351339708364420210e-03 1.212099467162546613e-03 3.069210815628094745e-03
1.838996178870968734e+01 8.719032016322286749e-01 -1.186316285320988123e-02 1.020359723328563908e-02 1.308967319986906620e-03 7.354876804881238690e-03 1.218815242452060211e-03 3.067345360680099036e-03
1.840287376943749109e+01 8.718760685763482510e-01 -1.186239842749864902e-02 1.020068882435639680e-02 1.298557254592667574e-03 7.358411296238221919e-03 1.225563247224776284e-03 3.065479427581997447e-03
1.841579481593977974e+01 8.718489002832896517e-01 -1.186159320082564098e-02 1.019778286432620508e-02 1.288113698151120050e-03 7.361941531164604806e-03 1.232342049386244212e-03 3.063614827390688175e-03
1.842872493458183314e+01 8.718216982316809860e-01 -1.186075158337613657e-02 1.019488084720470734e-02 1.277637611183957047e-03 7.365465858389617926e-03 1.239150216842003832e-03 3.061753371163076793e-03
1.844166413173338270e+01 8.717944639001499185e-01 -1.185987798533540485e-02 1.019198426700154529e-02 1.267129954212877418e-03 7.368982626642489250e-03 1.245986317497589126e-03 3.059896869956068004e-03
1.845461241376862915e+01 8.717671987673238920e-01 -1.185897681688871490e-02 1.018909461772635888e-02 1.256591687759579584e-03 7.372490184652443282e-03 1.252848919258534076e-03 3.058047134826566513e-03
1.846756978706627095e+01 8.717399043118306823e-01 -1.185805248822134096e-02 1.018621339338879155e-02 1.246023772345756543e-03 7.375986881148710594e-03 1.259736590030377437e-03 3.056205976831476590e-03
1.848053625800949007e+01 8.717125820122981761e-01 -1.185710940951855558e-02 1.018334208799847804e-02 1.235427168493080912e-03 7.379471064860530435e-03 1.266647897718670970e-03 3.054375207027700337e-03
1.849351183298592360e+01 8.716852333473538161e-01 -1.185615199096562780e-02 1.018048219556505658e-02 1.224802836723257399e-03 7.382941084517124705e-03 1.273581410228944106e-03 3.052556636472142024e-03
1.850649651838769216e+01 8.716578597956254892e-01 -1.185518464274783364e-02 1.017763521009817929e-02 1.214151737557986593e-03 7.386395288847723110e-03 1.280535695466731693e-03 3.050752076221708523e-03
1.851949032061143186e+01 8.716304628357409712e-01 -1.185421177505044041e-02 1.017480262560747917e-02 1.203474831518960191e-03 7.389832026581553623e-03 1.287509321337572052e-03 3.048963337333302805e-03
1.853249324605826587e+01 8.716030439463274826e-01 -1.185323779805871891e-02 1.017198593610259619e-02 1.192773079127850159e-03 7.393249646447853755e-03 1.294500855747016295e-03 3.047192230863826103e-03
1.854550530113379025e+01 8.715756046060131323e-01 -1.185226712195793994e-02 1.016918663559316857e-02 1.182047440906362941e-03 7.396646497175848010e-03 1.301508866600595152e-03 3.045440567870185290e-03
1.855852649224810236e+01 8.715481462934254742e-01 -1.185130415693338296e-02 1.016640621808884148e-02 1.171298877376197173e-03 7.400020927494762625e-03 1.308531921803841739e-03 3.043710159409284202e-03
1.857155682581581857e+01 8.715206704871919507e-01 -1.185035331317030836e-02 1.016364617759925142e-02 1.160528349059039132e-03 7.403371286133831643e-03 1.315568589262299795e-03 3.042002816538026243e-03
1.858459630825605302e+01 8.714931786659408930e-01 -1.184941900085399735e-02 1.016090800813404353e-02 1.149736816476573577e-03 7.406695921822286505e-03 1.322617436881512194e-03 3.040320350313314816e-03
1.859764494599241402e+01 8.714656723082991885e-01 -1.184850563016971378e-02 1.015819320370285432e-02 1.138925240150507386e-03 7.409993183289350846e-03 1.329677032567008364e-03 3.038664571792056360e-03
1.861070274545302539e+01 8.714381528928950571e-01 -1.184761761130273539e-02 1.015550325831532374e-02 1.128094580602525534e-03 7.413261419264256108e-03 1.336745944224331612e-03 3.037037292031152975e-03
1.862376971307052997e+01 8.714106218983560526e-01 -1.184675935443833122e-02 1.015283966598109523e-02 1.117245798354321237e-03 7.416498978476236334e-03 1.343822739759020475e-03 3.035440322087509368e-03
1.863684585528209681e+01 8.713830808033099506e-01 -1.184593526976177036e-02 1.015020392070980527e-02 1.106379853927579688e-03 7.419704209654517761e-03 1.350905987076617826e-03 3.033875473018028939e-03
1.864993117852939264e+01 8.713555310863843051e-01 -1.184514976745832879e-02 1.014759751651109730e-02 1.095497707843999524e-03 7.422875461528332698e-03 1.357994254082658080e-03 3.032344555879615960e-03
1.866302568925860683e+01 8.713279742262066696e-01 -1.184440725771327557e-02 1.014502194739461127e-02 1.084600320625287405e-03 7.426011082826903045e-03 1.365086108682670232e-03 3.030849381729176870e-03
1.867612939392047267e+01 8.713004117014050420e-01 -1.184371215071188498e-02 1.014247870736998888e-02 1.073688652793115730e-03 7.429109422279467183e-03 1.372180118782206915e-03 3.029391761623613337e-03
1.868924229897025668e+01 8.712728449906069761e-01 -1.184306885663942432e-02 1.013996929044686662e-02 1.062763664869176197e-03 7.432168828615252215e-03 1.379274852286806446e-03 3.027973506619829197e-03
1.870236441086773382e+01 8.712452755724402476e-01 -1.184248178568116441e-02 1.013749519063488619e-02 1.051826317375168093e-03 7.435187650563487849e-03 1.386368877102002592e-03 3.026596427774728721e-03
1.871549573607721939e+01 8.712177049255324102e-01 -1.184195534802238298e-02 1.013505790194368927e-02 1.040877570832790706e-03 7.438164236853400321e-03 1.393460761133329985e-03 3.025262336145217047e-03
1.872863628106757972e+01 8.711901345285109066e-01 -1.184149395384834560e-02 1.013265891838291757e-02 1.029918385763736819e-03 7.441096936214221073e-03 1.400549072286326729e-03 3.023973042788198444e-03
1.874178605231223216e+01 8.711625658600040678e-01 -1.184110201334432656e-02 1.013029973396220584e-02 1.018949722689678180e-03 7.443984097375183281e-03 1.407632378466545237e-03 3.022730358760575449e-03
1.875494505628911313e+01 8.711350003986391144e-01 -1.184078393669560011e-02 1.012798184269120098e-02 1.007972542132320581e-03 7.446824069065514917e-03 1.414709247579515154e-03 3.021536095119253199e-03
1.876811329948070650e+01 8.711074396230438222e-01 -1.184054413408743012e-02 1.012570673857953948e-02 9.969878046133637435e-04 7.449615200014443085e-03 1.421778247530769814e-03 3.020392062921135531e-03
1.878129078837407562e+01 8.710798850118457448e-01 -1.184038701570509430e-02 1.012347591563686304e-02 9.859964706544995829e-04 7.452355838951195757e-03 1.428837946225848836e-03 3.019300073223127150e-03
1.879447752946082772e+01 8.710523380436731022e-01 -1.184031699173386520e-02 1.012129086787281335e-02 9.749995007774007148e-04 7.455044334605011314e-03 1.435886911570303766e-03 3.018261937082131023e-03
1.880767352923710689e+01 8.710248001971527820e-01 -1.184033847235900841e-02 1.011915308929702342e-02 9.639978555037792204e-04 7.457679035705108185e-03 1.442923711469658830e-03 3.017279465555051422e-03
1.882087879420364374e+01 8.709972729509131151e-01 -1.184045586776579992e-02 1.011706407391914364e-02 9.529924953553212683e-04 7.460258290980724752e-03 1.449946913829458636e-03 3.016354469698792617e-03
1.883409333086573412e+01 8.709697577835813220e-01 -1.184067358813951053e-02 1.011502531574880702e-02 9.419843808537121596e-04 7.462780449161087251e-03 1.456955086555245188e-03 3.015488760570258445e-03
1.884731714573321781e+01 8.709422561737855117e-01 -1.184099604366541103e-02 1.011303830879565872e-02 9.309744725206511818e-04 7.465243858975427124e-03 1.463946797552552904e-03 3.014684149226354044e-03
1.886055024532051405e+01 8.709147696001533490e-01 -1.184142764452877396e-02 1.011110454706934045e-02 9.199637308778448866e-04 7.467646869152968873e-03 1.470920614726911645e-03 3.013942446723983249e-03
1.887379263614662861e+01 8.708872995413120544e-01 -1.184197280091486837e-02 1.010922552457948521e-02 9.089531164469646972e-04 7.469987828422947410e-03 1.477875105983872742e-03 3.013265464120049031e-03
1.888704432473514672e+01 8.708598474758898478e-01 -1.184263592300897026e-02 1.010740273533573819e-02 8.979435897497029624e-04 7.472265085514592439e-03 1.484808839228975380e-03 3.012655012471456527e-03
1.890030531761421528e+01 8.708324148825139499e-01 -1.184342142099634697e-02 1.010563767334773759e-02 8.869361113077589695e-04 7.474476989157131067e-03 1.491720382367753110e-03 3.012112902835108273e-03
1.891357562131655712e+01 8.708050032398124696e-01 -1.184433370506226928e-02 1.010393183262512685e-02 8.759316416428393785e-04 7.476621888079790397e-03 1.498608303305736227e-03 3.011640946267910707e-03
1.892685524237951711e+01 8.707776140264127385e-01 -1.184537718539201492e-02 1.010228670717754594e-02 8.649311412766155045e-04 7.478698131011805340e-03 1.505471169948476278e-03 3.011240953826766365e-03
1.894014418734501604e+01 8.707502487209427544e-01 -1.184655627217085123e-02 1.010070379101463307e-02 8.539355707307800213e-04 7.480704066682405604e-03 1.512307550201511582e-03 3.010914736568579518e-03
1.895344246275955058e+01 8.707229088020301822e-01 -1.184787537558405074e-02 1.009918457814602821e-02 8.429458905270318910e-04 7.482638043820818291e-03 1.519116011970376989e-03 3.010664105550254436e-03
1.896675007517422173e+01 8.706955957483023534e-01 -1.184933890581688423e-02 1.009773056258137479e-02 8.319630611870708348e-04 7.484498411156273109e-03 1.525895123160606048e-03 3.010490871828695389e-03
1.898006703114473837e+01 8.706683110383871549e-01 -1.185095127305461557e-02 1.009634323833030929e-02 8.209880432325888759e-04 7.486283517417997163e-03 1.532643451677737296e-03 3.010396846460805347e-03
1.899339333723142431e+01 8.706410561509124735e-01 -1.185271688748253463e-02 1.009502409940247515e-02 8.100217971852581968e-04 7.487991711335227098e-03 1.539359565427322711e-03 3.010383840503490314e-03
1.900672899999918286e+01 8.706138325645058629e-01 -1.185464015928590006e-02 1.009377463980751406e-02 7.990652835667846985e-04 7.489621341637187416e-03 1.546042032314892158e-03 3.010453665013652826e-03
1.902007402601752162e+01 8.705866417577948768e-01 -1.185672549864998267e-02 1.009259635355506252e-02 7.881194628988677769e-04 7.491170757053107823e-03 1.552689420245979618e-03 3.010608131048197588e-03
1.903342842186059514e+01 8.705594852094072911e-01 -1.185897731576005844e-02 1.009149073465476221e-02 7.771852957031929500e-04 7.492638306312219762e-03 1.559300297126128398e-03 3.010849049664028436e-03
1.904679219410715874e+01 8.705323643979708814e-01 -1.186140002080139817e-02 1.009045927711625310e-02 7.662637425014457359e-04 7.494022338143752071e-03 1.565873230860880721e-03 3.011178231918049640e-03
1.906016534934057560e+01 8.705052808021130906e-01 -1.186399802395926920e-02 1.008950347494917514e-02 7.553557638153322526e-04 7.495321201276932722e-03 1.572406789355766882e-03 3.011597488867164170e-03
1.907354789414883101e+01 8.704782359004620274e-01 -1.186677573541895098e-02 1.008862482216317177e-02 7.444623201665382349e-04 7.496533244440994892e-03 1.578899540516330189e-03 3.012108631568278464e-03
1.908693983512455006e+01 8.704512311716451345e-01 -1.186973756536571084e-02 1.008782481276788295e-02 7.335843720767560314e-04 7.497656816365165684e-03 1.585350052248108745e-03 3.012713471078295058e-03
1.910034117886499416e+01 8.704242680942898547e-01 -1.187288792398481958e-02 1.008710494077294344e-02 7.227228800676709433e-04 7.498690265778675673e-03 1.591756892456645204e-03 3.013413818454118223e-03
1.911375193197202904e+01 8.703973481470241857e-01 -1.187623122146154800e-02 1.008646670018799665e-02 7.118788046609825833e-04 7.499631941410754565e-03 1.598118629047473767e-03 3.014211484752652229e-03
1.912717210105216381e+01 8.703704728084756814e-01 -1.187977186798116688e-02 1.008591158502268777e-02 7.010531063783969610e-04 7.500480191990629465e-03 1.604433829926125380e-03 3.015108281030799177e-03
1.914060169271656164e+01 8.703436435572722285e-01 -1.188351427372895223e-02 1.008544108928665327e-02 6.902467457415860418e-04 7.501233366247534416e-03 1.610701062998150940e-03 3.016106018345466808e-03
1.915404071358102556e+01 8.703168618720412697e-01 -1.188746284889017658e-02 1.008505670698953312e-02 6.794606832722421743e-04 7.501889812910696523e-03 1.616918896169088765e-03 3.017206507753557223e-03
1.916748917026598420e+01 8.702901292314105808e-01 -1.189162200365010552e-02 1.008475993214096554e-02 6.686958794920645375e-04 7.502447880709345492e-03 1.623085897344472622e-03 3.018411560311974693e-03
1.918094706939652383e+01 8.702634471140077155e-01 -1.189599614819400984e-02 1.008455225875059223e-02 6.579532949227523105e-04 7.502905918372710162e-03 1.629200634429837794e-03 3.019722987077622621e-03
1.919441441760239186e+01 8.702368169984608937e-01 -1.190058969270716728e-02 1.008443518082806009e-02 6.472338900859914449e-04 7.503262274630022842e-03 1.635261675330727587e-03 3.021142599107405711e-03
1.920789122151798978e+01 8.702102403633972250e-01 -1.190540704737484690e-02 1.008441019238300040e-02 6.365386255034740726e-04 7.503515298210510637e-03 1.641267587952679238e-03 3.022672207458228233e-03
1.922137748778236599e+01 8.701837186874444852e-01 -1.191045262238231948e-02 1.008447878742505660e-02 6.258684616968858199e-04 7.503663337843404987e-03 1.647216940201235401e-03 3.024313623186994458e-03
1.923487322303922298e+01 8.701572534492305611e-01 -1.191573082791485758e-02 1.008464245996387385e-02 6.152243591879329133e-04 7.503704742257934733e-03 1.653108299981927891e-03 3.026068657350607788e-03
1.924837843393694925e+01 8.701308461273830064e-01 -1.192124607415772850e-02 1.008490270400908342e-02 6.046072784983005455e-04 7.503637860183326978e-03 1.658940235200298064e-03 3.027939121005971627e-03
1.926189312712860513e+01 8.701044982005294859e-01 -1.192700277129620824e-02 1.008526101357033224e-02 5.940181801496814988e-04 7.503461040348814899e-03 1.664711313761885105e-03 3.029926825209991979e-03
1.927541730927190144e+01 8.700782111472978864e-01 -1.193300532951557455e-02 1.008571888265726198e-02 5.834580246637616164e-04 7.503172631483629069e-03 1.670420103572231238e-03 3.032033581019572682e-03
1.928895098702921729e+01 8.700519864463157615e-01 -1.193925815900108607e-02 1.008627780527950740e-02 5.729277725622463659e-04 7.502770982316995727e-03 1.676065172536867409e-03 3.034261199491616271e-03
1.930249416706763554e+01 8.700258255762105541e-01 -1.194576566993801707e-02 1.008693927544671021e-02 5.624283843668213736e-04 7.502254441578143709e-03 1.681645088561335407e-03 3.036611491683026149e-03
1.931604685605891802e+01 8.699997300156103730e-01 -1.195253227251165049e-02 1.008770478716851382e-02 5.519608205991729166e-04 7.501621357996307062e-03 1.687158419551178321e-03 3.039086268650711357e-03
1.932960906067949125e+01 8.699737012431427718e-01 -1.195956237690724150e-02 1.008857583445455647e-02 5.415260417810063539e-04 7.500870080300713755e-03 1.692603733411927099e-03 3.041687341451569659e-03
1.934318078761047133e+01 8.699477407374350824e-01 -1.196686039331007131e-02 1.008955391131447638e-02 5.311250084340076371e-04 7.499998957220590894e-03 1.697979598049123746e-03 3.044416521142508363e-03
1.935676204353768526e+01 8.699218499771154134e-01 -1.197443073190541073e-02 1.009064051175791871e-02 5.207586810798688981e-04 7.499006337485170787e-03 1.703284581368307233e-03 3.047275618780431305e-03
1.937035283515164608e+01 8.698960304408115407e-01 -1.198227780287853400e-02 1.009183712979452169e-02 5.104280202402764139e-04 7.497890569823683141e-03 1.708517251275019563e-03 3.050266445422244056e-03
1.938395316914755639e+01 8.698702836071507960e-01 -1.199040601641471020e-02 1.009314525943392701e-02 5.001339864369289297e-04 7.496650002965355060e-03 1.713676175674795155e-03 3.053390812124849585e-03
1.939756305222531196e+01 8.698446109547609550e-01 -1.199881978269920491e-02 1.009456639468577117e-02 4.898775401915254077e-04 7.495282985639418853e-03 1.718759922473169725e-03 3.056650529945149127e-03
1.941118249108953719e+01 8.698190139622697936e-01 -1.200752351191728719e-02 1.009610202955969586e-02 4.796596420257580339e-04 7.493787866575105094e-03 1.723767059575682242e-03 3.060047409940046953e-03
1.942481149244955674e+01 8.697934941083048654e-01 -1.201652161425424692e-02 1.009775365806534278e-02 4.694812524613001833e-04 7.492162994501638286e-03 1.728696154887880134e-03 3.063583263166453404e-03
1.943845006301939549e+01 8.697680528714942794e-01 -1.202581849989534969e-02 1.009952277421235535e-02 4.593433320198571064e-04 7.490406718148252471e-03 1.733545776315296733e-03 3.067259900681269282e-03
1.945209820951778923e+01 8.697426917304650340e-01 -1.203541857902585069e-02 1.010141087201036660e-02 4.492468412231273860e-04 7.488517386244175622e-03 1.738314491763466238e-03 3.071079133541394519e-03
1.946575593866820597e+01 8.697174121638453492e-01 -1.204532626183103285e-02 1.010341944546901995e-02 4.391927405927972448e-04 7.486493347518639180e-03 1.743000869137930654e-03 3.075042772803737289e-03
1.947942325719883527e+01 8.696922156502625567e-01 -1.205554595849616523e-02 1.010554998859795710e-02 4.291819906505589229e-04 7.484332950700869382e-03 1.747603476344228952e-03 3.079152629525199695e-03
1.949310017184258115e+01 8.696671036683449874e-01 -1.206608207920653597e-02 1.010780399540682321e-02 4.192155519180990227e-04 7.482034544520100271e-03 1.752120881287903137e-03 3.083410514762691644e-03
1.950678668933706561e+01 8.696420776967194177e-01 -1.207693903414738985e-02 1.011018295990524785e-02 4.092943849171219815e-04 7.479596477705558952e-03 1.756551651874484372e-03 3.087818239573107866e-03
1.952048281642465710e+01 8.696171392140140677e-01 -1.208812123350401155e-02 1.011268837610287789e-02 3.994194501693141847e-04 7.477017098986474264e-03 1.760894356009515315e-03 3.092377615013357835e-03
1.953418855985247049e+01 8.695922896988566020e-01 -1.209963308746168052e-02 1.011532173800935505e-02 3.895917081963618011e-04 7.474294757092075914e-03 1.765147561598536885e-03 3.097090452140348425e-03
1.954790392637232799e+01 8.695675306298747964e-01 -1.211147900620565369e-02 1.011808453963431581e-02 3.798121195199697557e-04 7.471427800751597077e-03 1.769309836547082850e-03 3.101958562010976965e-03
1.956162892274079823e+01 8.695428634856958716e-01 -1.212366339992120359e-02 1.012097827498740013e-02 3.700816446618240547e-04 7.468414578694262257e-03 1.773379748760692829e-03 3.106983755682149895e-03
1.957536355571921050e+01 8.695182897449481585e-01 -1.213619067879361142e-02 1.012400443807825144e-02 3.604012441436173718e-04 7.465253439649306363e-03 1.777355866144907310e-03 3.112167844210773655e-03
1.958910783207364048e+01 8.694938108862586557e-01 -1.214906525300814971e-02 1.012716452291650970e-02 3.507718784870357672e-04 7.461942732345953032e-03 1.781236756605266347e-03 3.117512638653752947e-03
1.960286175857489610e+01 8.694694283882556940e-01 -1.216229153275008405e-02 1.013046002351181488e-02 3.411945082137780405e-04 7.458480805513434571e-03 1.785020988047305874e-03 3.123019950067990741e-03
1.961662534199854235e+01 8.694451437295666052e-01 -1.217587392820467310e-02 1.013389243387380519e-02 3.316700938455486290e-04 7.454866007880987626e-03 1.788707128376560091e-03 3.128691589510383068e-03
1.963039858912491908e+01 8.694209583888191650e-01 -1.218981684955720672e-02 1.013746324801212233e-02 3.221995959040216124e-04 7.451096688177830628e-03 1.792293745498574689e-03 3.134529368037844172e-03
1.964418150673911967e+01 8.693968738446410383e-01 -1.220412470699296092e-02 1.014117395993640973e-02 3.127839749108896105e-04 7.447171195133198487e-03 1.795779407318887988e-03 3.140535096707279192e-03
